timestamp,price,volatility_true,volume_real
2026-05-27 22:33:00,9.04,0.48744395441354393,7573.834551262464
2026-05-27 22:35:00,9.04,0.48744395441354393,7807.511176225984
2026-05-27 22:39:00,9.04,0.48744395441354393,11369.27129758074
2026-05-27 22:40:00,9.05,0.48730759140067864,39358.93010422821
2026-05-27 22:41:00,9.05,0.4678896136004312,18861.183247586367
2026-05-27 22:42:00,9.05,0.44602336077573895,1247.009636
2026-05-27 22:44:00,9.05,0.42133346554377105,11089.295462488813
2026-05-27 22:45:00,9.05,0.42133346554377105,8928.31082451668
2026-05-27 22:47:00,9.05,0.42133346554377105,38379.88130085673
2026-05-27 22:48:00,9.05,0.42133346554377105,16668.626028330098
2026-05-27 22:49:00,9.05,0.39323027219469975,16877.043126462
2026-05-27 22:52:00,9.03,0.4932951443959966,3995.38225040587
2026-05-27 22:53:00,9.03,0.4710389789022282,6824.03339599537
2026-05-27 22:54:00,9.03,0.4459644664078691,5740.818485269
2026-05-27 22:55:00,9.03,0.4459644664078691,48038.909003568835
2026-05-27 22:56:00,9.03,0.44596446640786913,5596.213138120568
2026-05-27 22:58:00,9.03,0.44596446640786913,15305.48910292478
2026-05-27 22:59:00,9.03,0.44596446640786913,9230.0571375593
2026-05-27 23:00:00,9.02,0.4710389789022282,61269.42829724091
2026-05-27 23:01:00,9.02,0.4710389789022282,10631.504251902068
2026-05-27 23:02:00,9.02,0.4459644664078691,20305.474662978035
2026-05-27 23:04:00,9.02,0.4176840398362614,3968.00768276387
2026-05-27 23:06:00,9.02,0.4176840398362614,180.4
2026-05-27 23:07:00,9.02,0.4176840398362614,19112.690001108927
2026-05-27 23:08:00,9.02,0.4176840398362614,97.7395638220091
2026-05-27 23:09:00,9.02,0.4176840398362614,32.9850281419274
2026-05-27 23:10:00,9.02,0.3854989251542779,3760.9128468173735
2026-05-27 23:12:00,9.03,0.4178095328977548,999.159076607776
2026-05-27 23:13:00,9.03,0.4178095328977548,1157.453925762525
2026-05-27 23:14:00,9.03,0.3932281580604533,1031.598700554043
2026-05-27 23:15:00,9.03,0.39322815806045325,23342.708121431402
2026-05-27 23:16:00,9.03,0.3932281580604533,24622.83143984881
2026-05-27 23:17:00,9.03,0.39322815806045325,32.8361025316802
2026-05-27 23:18:00,9.03,0.3609127517737115,32.820020833741
2026-05-27 23:19:00,9.03,0.3609127517737115,13822.869544712987
2026-05-27 23:20:00,9.04,0.3932926213916046,0.626697436484262
2026-05-27 23:21:00,9.04,0.39329262139160454,36249.42790976765
2026-05-27 23:22:00,9.04,0.39329262139160454,59600.89465324647
2026-05-27 23:23:00,9.04,0.39329262139160454,0.49280065578577
2026-05-27 23:24:00,9.03,0.41792695318507006,7640.49404972672
2026-05-27 23:25:00,9.02,0.4395576598355735,21053.1041531153
2026-05-27 23:26:00,9.02,0.3322924535289625,14320.767356934215
2026-05-27 23:27:00,9.01,0.361235239403062,10793.29734576756
2026-05-27 23:30:00,9.0,0.3861623862492164,16282.16218293763
2026-05-27 23:31:00,9.0,0.3861623862492164,36055.12469315554
2026-05-27 23:32:00,9.0,0.3861623862492164,36518.3812225909
2026-05-27 23:33:00,9.0,0.3861623862492164,6559.00494958228
2026-05-27 23:34:00,9.01,0.41855965327231553,16464.977290028713
2026-05-27 23:35:00,9.01,0.39391281612260187,32166.496782752725
2026-05-27 23:37:00,9.01,0.393912816122602,10139.992178202057
2026-05-27 23:39:00,9.01,0.393912816122602,20607.460946132513
2026-05-27 23:40:00,9.01,0.393912816122602,18935.20199470341
2026-05-27 23:41:00,9.01,0.39391281612260204,7661.7253746801
2026-05-27 23:42:00,9.02,0.4221513482303268,207.741644798273
2026-05-27 23:44:00,9.02,0.4221513482303268,7993.27460073615
2026-05-27 23:46:00,9.02,0.4221513482303268,13437.11179572262
2026-05-27 23:47:00,9.03,0.44690237085138723,2795.41355906073
2026-05-27 23:48:00,9.03,0.4221513482303268,14232.90995789128
2026-05-27 23:49:00,9.03,0.4221513482303268,5737.89282678878
2026-05-27 23:51:00,9.03,0.4221513482303268,3515.4877922338583
2026-05-27 23:52:00,9.03,0.4221513482303268,16591.890705980917
2026-05-27 23:54:00,9.03,0.4221513482303268,3956.97045629036
2026-05-27 23:55:00,9.03,0.4221513482303268,14400.31065058762
2026-05-27 23:56:00,9.04,0.44684912515534375,1906.87016670415
2026-05-27 23:57:00,9.04,0.44684912515534375,2986.227818639089
2026-05-27 23:58:00,9.04,0.4221513482303268,1313.5372518192657
2026-05-27 23:59:00,9.04,0.4221513482303268,16528.342728768035
2026-05-28 00:00:00,9.03,0.44684912515534375,46471.424482014314
2026-05-28 00:01:00,9.03,0.44684912515534375,9313.93467380027
2026-05-28 00:02:00,9.03,0.4221513482303268,15569.59453596421
2026-05-28 00:03:00,9.03,0.39397759640096836,0.0458438620327025
2026-05-28 00:04:00,9.04,0.418567703134214,125.003327285831
2026-05-28 00:05:00,9.04,0.3862459429867521,36.34680184427956
2026-05-28 00:06:00,9.04,0.34875498334963756,37255.92292366511
2026-05-28 00:07:00,9.04,0.34875498334963756,17507.908918228535
2026-05-28 00:08:00,9.04,0.34875498334963756,11323.919060440036
2026-05-28 00:09:00,9.03,0.3860348815232445,17864.046893146984
2026-05-28 00:10:00,9.03,0.36109893296098783,30297.543567911533
2026-05-28 00:11:00,9.03,0.36109893296098783,3102.8909608951794
2026-05-28 00:12:00,9.03,0.36109893296098783,8543.350648652713
2026-05-28 00:15:00,9.03,0.36109893296098783,3774.110263579202
2026-05-28 00:16:00,9.03,0.36109893296098783,17603.274480471486
2026-05-28 00:17:00,9.03,0.36109893296098783,27952.22800159586
2026-05-28 00:18:00,9.03,0.33214426966496674,7851.58192121463
2026-05-28 00:20:00,9.03,0.33214426966496674,7889.97817082804
2026-05-28 00:24:00,9.04,0.3609714552598882,22758.711306315174
2026-05-28 00:25:00,9.04,0.332072623759893,65126.410332900305
2026-05-28 00:27:00,9.03,0.36498598797357823,0.27684408501337
2026-05-28 00:28:00,9.03,0.36498598797357823,13896.24366230132
2026-05-28 00:29:00,9.03,0.36498598797357823,15538.513397854666
2026-05-28 00:30:00,9.03,0.36498598797357823,21568.304735261354
2026-05-28 00:32:00,9.02,0.39335065739993,43277.55629139085
2026-05-28 00:34:00,9.03,0.4215663103519487,6285.47134531372
2026-05-28 00:36:00,9.03,0.3934153149757721,3994.72865544218
2026-05-28 00:41:00,9.03,0.3934153149757721,8.93905324481392
2026-05-28 00:42:00,9.03,0.3934153149757721,14160.813943025638
2026-05-28 00:43:00,9.04,0.42156631035194875,161.07890775573375
2026-05-28 00:44:00,9.04,0.39341531497577215,16294.765655871635
2026-05-28 00:45:00,9.04,0.3934153149757721,11.865517753721251
2026-05-28 00:46:00,9.04,0.3934153149757721,75.42359645576396
2026-05-28 00:47:00,9.04,0.3934153149757721,8.939877269493557
2026-05-28 00:48:00,9.04,0.3651208433081745,1880.8932996829742
2026-05-28 00:49:00,9.04,0.3651208433081745,11.16930608399893
2026-05-28 00:50:00,9.04,0.3651208433081745,4805.57641055591
2026-05-28 00:51:00,9.04,0.3651208433081745,35331.32857895432
2026-05-28 00:52:00,9.04,0.3651208433081745,3532.895138518351
2026-05-28 00:53:00,9.04,0.3322208395808472,9451.423590783432
2026-05-28 00:54:00,9.04,0.3322208395808472,11105.13229908591
2026-05-28 00:55:00,9.04,0.3322208395808472,15985.18694582846
2026-05-28 00:56:00,9.04,0.3322208395808472,24401.977316713077
2026-05-28 00:58:00,9.03,0.3651208433081745,45704.753888528576
2026-05-28 00:59:00,9.03,0.3651208433081745,1.18271530910761
2026-05-28 01:00:00,9.04,0.39341531497577215,3842.330329885718
2026-05-28 01:01:00,9.04,0.39341531497577215,2743.827507743605
2026-05-28 01:02:00,9.04,0.3934153149757721,2833.992473917756
2026-05-28 01:03:00,9.04,0.3651208433081745,16.53923340830113
2026-05-28 01:04:00,9.04,0.3651208433081745,51.60662656300446
2026-05-28 01:05:00,9.04,0.3322208395808472,34834.430382080216
2026-05-28 01:06:00,9.04,0.3322208395808472,3219.6971572367074
2026-05-28 01:07:00,9.04,0.3322208395808472,7980.636688860435
2026-05-28 01:08:00,9.04,0.3322208395808472,1794.7024091931476
2026-05-28 01:09:00,9.04,0.2930792857005737,1767.9152408027212
2026-05-28 01:10:00,9.04,0.2566462617009967,16.057898280810196
2026-05-28 01:11:00,9.04,0.2566462617009967,17682.682173048728
2026-05-28 01:12:00,9.04,0.2566462617009967,6891.388208591343
2026-05-28 01:13:00,9.03,0.2980098112669548,37882.824347651695
2026-05-28 01:14:00,9.03,0.2566462617009967,23383.03719744342
2026-05-28 01:15:00,9.03,0.2566462617009967,27987.56771800717
2026-05-28 01:16:00,9.03,0.2566462617009967,16337.834065782241
2026-05-28 01:17:00,9.03,0.2566462617009967,158313.15154724207
2026-05-28 01:18:00,9.02,0.29307928570057357,56980.70368091342
2026-05-28 01:19:00,9.02,0.29307928570057357,10775.945344617789
2026-05-28 01:20:00,9.02,0.2930792857005736,16061.064704155839
2026-05-28 01:21:00,9.01,0.3232408441284485,13098.340779221788
2026-05-28 01:22:00,9.01,0.3232408441284485,3326.8136247657626
2026-05-28 01:23:00,9.01,0.3232408441284485,72925.82255321187
2026-05-28 01:24:00,9.01,0.3232408441284485,16244.19793971026
2026-05-28 01:25:00,9.02,0.3612445666666811,36071.83979638256
2026-05-28 01:26:00,9.02,0.3612445666666811,44824.06724472824
2026-05-28 01:27:00,9.01,0.38611761492103885,35545.68157848258
2026-05-28 01:28:00,9.01,0.36137194802491335,139013.51604528393
2026-05-28 01:29:00,9.01,0.36137194802491335,36306.26203553101
2026-05-28 01:30:00,9.0,0.3490376539070859,9698.657010515686
2026-05-28 01:31:00,9.0,0.3490376539070859,35062.05327823062
2026-05-28 01:32:00,9.0,0.3490376539070859,2187.0906717971984
2026-05-28 01:33:00,9.0,0.3490376539070859,1800.3948063327066
2026-05-28 01:34:00,9.0,0.3490376539070859,4725.4071970908935
2026-05-28 01:35:00,9.0,0.3490376539070859,8803.584067629326
2026-05-28 01:36:00,9.0,0.3490376539070859,13726.72680036978
2026-05-28 01:38:00,9.0,0.3490376539070859,14033.50371083287
2026-05-28 01:39:00,9.01,0.3865011952212852,3871.989313307435
2026-05-28 01:40:00,9.01,0.3865011952212853,16188.89662305051
2026-05-28 01:41:00,9.0,0.4080791210118647,43007.57925663517
2026-05-28 01:42:00,9.0,0.4080791210118647,48695.5082542703
2026-05-28 01:43:00,9.0,0.4080791210118648,23486.454632566747
2026-05-28 01:44:00,9.0,0.3866736822458862,6771.4845207061
2026-05-28 01:45:00,9.0,0.3866736822458862,64788.24835920992
2026-05-28 01:46:00,9.01,0.4190314204631253,30463.654617245815
2026-05-28 01:47:00,9.01,0.4190314204631253,9645.876113460812
2026-05-28 01:48:00,9.01,0.4190314204631253,11748.777775130122
2026-05-28 01:50:00,9.02,0.42261910605246683,14623.23465332774
2026-05-28 01:51:00,9.03,0.4473442489408961,3192.72228857962
2026-05-28 01:52:00,9.03,0.4473442489408961,16876.822231491285
2026-05-28 01:53:00,9.03,0.4190314204631253,0.357737699051616
2026-05-28 01:55:00,9.03,0.4190314204631253,16766.472775760707
2026-05-28 01:56:00,9.03,0.4190314204631253,7148.924355122067
2026-05-28 01:57:00,9.03,0.4190314204631253,10426.5181970598
2026-05-28 01:59:00,9.03,0.3943535315184266,12177.90891197957
2026-05-28 02:00:00,9.03,0.3943535315184266,23677.91072607351
2026-05-28 02:01:00,9.03,0.36191872305243444,13249.476771237349
2026-05-28 02:02:00,9.03,0.36191872305243444,22404.033108283435
2026-05-28 02:03:00,9.03,0.36191872305243444,20356.135367845116
2026-05-28 02:04:00,9.03,0.3239048738474814,10223.4046251952
2026-05-28 02:05:00,9.03,0.3239048738474814,26656.440385366892
2026-05-28 02:06:00,9.03,0.3239048738474814,37434.43103406289
2026-05-28 02:07:00,9.03,0.3239048738474814,16053.58514607455
2026-05-28 02:08:00,9.04,0.3491796096085457,11824.824824318215
2026-05-28 02:09:00,9.04,0.3491796096085457,11822.738746985005
2026-05-28 02:10:00,9.04,0.34917960960854566,5020.64761824897
2026-05-28 02:11:00,9.04,0.3491796096085457,6020.00413706945
2026-05-28 02:17:00,9.05,0.34893473943390885,17425.503871013458
2026-05-28 02:19:00,9.05,0.34893473943390885,5411.02729082857
2026-05-28 02:20:00,9.05,0.3044932001691176,24241.819199204878
2026-05-28 02:23:00,9.04,0.34861426533188555,12862.28973096198
2026-05-28 02:24:00,9.04,0.34861426533188555,5424.0
2026-05-28 02:25:00,9.04,0.34861426533188555,13695.597895863268
2026-05-28 02:26:00,9.04,0.34861426533188555,32527.12960321649
2026-05-28 02:27:00,9.04,0.32308901388712713,26882.942898641777
2026-05-28 02:28:00,9.03,0.3609630271471696,6675.900830228508
2026-05-28 02:30:00,9.03,0.3609630271471696,34474.83191158338
2026-05-28 02:31:00,9.03,0.33199651120600415,39962.480498188284
2026-05-28 02:33:00,9.03,0.2978451194715977,15693.46784474393
2026-05-28 02:34:00,9.03,0.2978451194715977,18510.695893128603
2026-05-28 02:35:00,9.03,0.2978451194715977,37450.17104446152
2026-05-28 02:36:00,9.03,0.2978451194715977,29345.70874872424
2026-05-28 02:39:00,9.03,0.2978451194715977,70586.41284971773
2026-05-28 02:40:00,9.03,0.2978451194715977,26333.98283988091
2026-05-28 02:41:00,9.03,0.2978451194715977,2350.5337692219964
2026-05-28 02:42:00,9.04,0.33192483340729984,10726.466391836928
2026-05-28 02:43:00,9.04,0.33192483340729984,6143.867092454608
2026-05-28 02:45:00,9.05,0.3607083538276968,24698.66013643739
2026-05-28 02:46:00,9.05,0.3607083538276969,6337.27586588677
2026-05-28 02:49:00,9.04,0.3930405658705359,0.104170217666859
2026-05-28 02:51:00,9.04,0.3930405658705359,12437.450183050825
2026-05-28 02:52:00,9.04,0.3930405658705359,6804.19906485354
2026-05-28 02:53:00,9.04,0.3930405658705359,14929.519477112059
2026-05-28 02:54:00,9.04,0.3647170226085117,7496.92417539491
2026-05-28 02:56:00,9.04,0.3647170226085117,65.8735786310192
2026-05-28 02:57:00,9.04,0.3647170226085117,8737.39144103497
2026-05-28 02:59:00,9.04,0.3647170226085117,1808.0
2026-05-28 03:00:00,9.04,0.33185337780955493,6331.76592293648
2026-05-28 03:01:00,9.04,0.33185337780955493,37422.93091137243
2026-05-28 03:02:00,9.04,0.33185337780955493,2963.668678779339
2026-05-28 03:03:00,9.04,0.2978451194715977,30870.362387036683
2026-05-28 03:04:00,9.04,0.2978451194715977,14787.136234876343
2026-05-28 03:05:00,9.04,0.2978451194715977,276.81612463979627
2026-05-28 03:06:00,9.04,0.2978451194715977,1650.4543768202395
2026-05-28 03:08:00,9.04,0.2978451194715977,36094.05969643116
2026-05-28 03:09:00,9.04,0.25645500819204287,30027.984782136544
2026-05-28 03:10:00,9.03,0.2978451194715977,9038.728214670931
2026-05-28 03:11:00,9.03,0.2978451194715977,52471.57018959418
2026-05-28 03:12:00,9.03,0.2978451194715977,21085.86157433315
2026-05-28 03:14:00,9.02,0.33199651120600415,1787.79241694761
2026-05-28 03:15:00,9.02,0.3319965112060042,17921.53921194932
2026-05-28 03:16:00,9.02,0.33199651120600415,41279.567287144164
2026-05-28 03:17:00,9.01,0.3609630271471696,63569.09099902404
2026-05-28 03:18:00,8.97,0.6820699852162032,212059.15442396223
2026-05-28 03:19:00,8.97,0.6820699852162032,61618.07620636703
2026-05-28 03:20:00,8.96,0.6668458055370686,2994.314777887286
2026-05-28 03:21:00,8.96,0.6668458055370686,7762.67293054292
2026-05-28 03:22:00,8.96,0.640247756011826,21370.8182030705
2026-05-28 03:23:00,8.96,0.6402477560118262,31012.86026135335
2026-05-28 03:24:00,8.96,0.6327531406283295,10440.2762016059
2026-05-28 03:25:00,8.96,0.6327531406283297,1679.21041635555
2026-05-28 03:28:00,8.96,0.6327531406283295,19243.003234181037
2026-05-28 03:29:00,8.96,0.6327531406283297,29367.922119334355
2026-05-28 03:30:00,8.96,0.6327531406283295,37894.3392092996
2026-05-28 03:32:00,8.95,0.640492360442772,1498.17863767872
