timestamp,price,volatility_true,volume_real
2026-05-25 04:40:00,9.19,0.2853557680637678,64355.459841008764
2026-05-25 04:45:00,9.21,0.24518553131074192,60725.203605288225
2026-05-25 04:50:00,9.23,0.2676073215281229,117414.9563441953
2026-05-25 04:55:00,9.24,0.23419778801890315,14579.59125919531
2026-05-25 05:00:00,9.24,0.23419778801890317,21826.612260785954
2026-05-25 05:05:00,9.26,0.2604337108179467,193173.44100670362
2026-05-25 05:10:00,9.28,0.268903581803722,34550.014347170836
2026-05-25 05:15:00,9.28,0.268903581803722,34097.73979213417
2026-05-25 05:20:00,9.27,0.2819381931159911,44115.28301651929
2026-05-25 05:25:00,9.27,0.2819381931159911,9724.978473840849
2026-05-25 05:30:00,9.27,0.2819381931159911,60859.64033680507
2026-05-25 05:35:00,9.28,0.2841416169586459,72571.84613516166
2026-05-25 05:40:00,9.28,0.27043133298180705,32675.405623148203
2026-05-25 05:45:00,9.28,0.2704313329818071,29619.792768812847
2026-05-25 05:50:00,9.29,0.2716801608442159,16137.63999482308
2026-05-25 05:55:00,9.28,0.28555609827001416,8451.64079211721
2026-05-25 06:00:00,9.28,0.28555609827001416,36111.30085639744
2026-05-25 06:05:00,9.29,0.2867390611640067,185032.0425638197
2026-05-25 06:10:00,9.29,0.28673906116400666,95845.05573167834
2026-05-25 06:15:00,9.28,0.2999190968579209,62783.01577870661
2026-05-25 06:20:00,9.27,0.31211497140095906,17138.88983410195
2026-05-25 06:25:00,9.27,0.31211497140095906,28892.31669225724
2026-05-25 06:30:00,9.29,0.3278323301360504,193497.46612873278
2026-05-25 06:35:00,9.3,0.32842950513694324,23859.514044617783
2026-05-25 06:40:00,9.3,0.32842950513694324,13252.430845610916
2026-05-25 06:45:00,9.3,0.32842950513694324,43866.75671690675
2026-05-25 06:50:00,9.31,0.3285934651175178,9282.23205451168
2026-05-25 06:55:00,9.3,0.34026339742891176,3865.496425010837
2026-05-25 07:00:00,9.31,0.3401638924580102,157863.47796073565
2026-05-25 07:05:00,9.32,0.3400646809094455,25691.4730585314
2026-05-25 07:10:00,9.34,0.35280144391928775,28192.67042913295
2026-05-25 07:15:00,9.33,0.35060245558762154,97926.28884135387
2026-05-25 07:20:00,9.32,0.34482638403022936,20429.07985391388
2026-05-25 07:25:00,9.29,0.40023985212712193,34399.57488354999
2026-05-25 07:30:00,9.29,0.40023985212712193,89024.89076946369
2026-05-25 07:35:00,9.3,0.38563676744071523,19.98909134585862
2026-05-25 07:40:00,9.3,0.3654144740440117,63.0386433779753
2026-05-25 07:45:00,9.31,0.37015620378172087,21895.517281718876
2026-05-25 07:50:00,9.31,0.36307103874245317,34696.933923085446
2026-05-25 07:55:00,9.32,0.3670720162229036,42936.61425862637
2026-05-25 08:00:00,9.32,0.3670720162229036,26284.32917280559
2026-05-25 08:05:00,9.34,0.3816576396442987,544.51496538591
2026-05-25 08:10:00,9.34,0.3816576396442987,20677.803040384773
2026-05-25 08:15:00,9.33,0.3890397263648334,49320.27645050804
2026-05-25 08:20:00,9.32,0.3918529662115404,26511.4167314392
2026-05-25 08:25:00,9.32,0.38518163677208717,38752.88848322388
2026-05-25 08:30:00,9.33,0.3889471947612758,43778.90483933106
2026-05-25 08:35:00,9.33,0.38514114079002876,76542.55735140754
2026-05-25 08:40:00,9.34,0.3888990698295983,64935.36204641763
2026-05-25 08:45:00,9.34,0.38144557211797137,21791.217772589334
2026-05-25 08:50:00,9.34,0.3734534432501282,13856.347615582403
2026-05-25 08:55:00,9.35,0.3762107444158861,11330.420288957512
2026-05-25 09:00:00,9.35,0.3586252943793486,60828.51315003124
2026-05-25 09:05:00,9.34,0.36242157664730695,27707.41295847638
2026-05-25 09:10:00,9.35,0.3664041055871946,48475.05533738736
2026-05-25 09:15:00,9.34,0.3736989994806256,697.590725112965
2026-05-25 09:20:00,9.34,0.3693771385826055,66120.34530055648
2026-05-25 09:25:00,9.34,0.36232288507402916,6728.192686769836
2026-05-25 09:30:00,9.35,0.36228011035729385,128499.24522837218
2026-05-25 09:35:00,9.35,0.35782998776365094,32145.945773962667
2026-05-25 09:40:00,9.35,0.33540321875312434,52451.99530880691
2026-05-25 09:45:00,9.36,0.333722456531432,43043.048706035646
2026-05-25 09:50:00,9.36,0.32593127169899855,5220.11311233153
2026-05-25 09:55:00,9.36,0.25290250675765535,6740.56464356638
2026-05-25 10:00:00,9.36,0.2529025067576553,26547.401197212355
2026-05-25 10:05:00,9.37,0.25280777646921093,30045.45142163524
2026-05-25 10:10:00,9.38,0.2568377707285652,78750.22028903748
2026-05-25 10:15:00,9.39,0.2567362894934294,80353.17544989283
2026-05-25 10:20:00,9.4,0.26015868519889296,41700.607439482694
2026-05-25 10:25:00,9.4,0.25663509341759716,2644.77725842816
2026-05-25 10:30:00,9.4,0.25663509341759716,50088.81997586926
2026-05-25 10:35:00,9.4,0.23038523799553684,58352.002135919574
2026-05-25 10:40:00,9.4,0.23038523799553687,24092.94336208887
2026-05-25 10:45:00,9.41,0.2217254788527475,10301.216093056944
2026-05-25 10:50:00,9.4,0.22152368249295523,47772.043531650386
2026-05-25 10:55:00,9.4,0.2215236824929553,1704.373528325344
2026-05-25 11:00:00,9.4,0.2167490345597398,84833.22781644031
2026-05-25 11:05:00,9.39,0.2299403706137106,28294.209846538946
2026-05-25 11:10:00,9.4,0.22984822241498518,21768.509544125594
2026-05-25 11:15:00,9.4,0.22984822241498518,30430.754242385432
2026-05-25 11:20:00,9.39,0.24175834036936736,46891.99563017774
2026-05-25 11:25:00,9.39,0.23566629675633188,102.385907478582
2026-05-25 11:30:00,9.39,0.23566629675633186,15974.79534209741
2026-05-25 11:35:00,9.39,0.22393202572399076,50825.250325749694
2026-05-25 11:40:00,9.39,0.21734088532428195,6086.508654797193
2026-05-25 11:45:00,9.39,0.20455808258670508,55359.11276438673
2026-05-25 11:50:00,9.37,0.24601848120863035,91048.46305480596
2026-05-25 11:55:00,9.37,0.2460184812086303,5241.986501827544
2026-05-25 12:00:00,9.37,0.23888329805474262,213079.314981093
2026-05-25 12:05:00,9.37,0.23888329805474262,40231.72095277093
2026-05-25 12:10:00,9.38,0.2459699634047366,48760.05437805378
2026-05-25 12:15:00,9.39,0.24592159124933374,62113.411081111946
2026-05-25 12:20:00,9.38,0.2554988906732532,122260.62883899707
2026-05-25 12:25:00,9.38,0.2554988906732532,25150.51768369434
2026-05-25 12:30:00,9.39,0.26212279274048195,58050.64049190243
2026-05-25 12:35:00,9.39,0.2554667481647302,54251.833264291556
2026-05-25 12:40:00,9.4,0.2554347042680931,24243.00550367657
2026-05-25 12:45:00,9.39,0.2564883555972648,79799.44377589025
2026-05-25 12:50:00,9.39,0.24807796731682386,42578.740654591136
2026-05-25 12:55:00,9.39,0.24807796731682388,109532.65794301924
2026-05-25 13:00:00,9.39,0.24807796731682388,77814.91312778462
2026-05-25 13:05:00,9.4,0.2564883555972648,37841.87792143605
2026-05-25 13:10:00,9.39,0.2641137911684165,95014.34955183475
2026-05-25 13:15:00,9.39,0.25543693130488476,9632.06263581288
2026-05-25 13:20:00,9.39,0.24811314888632832,18671.78664380838
2026-05-25 13:25:00,9.39,0.24811314888632835,18455.660107396427
2026-05-25 13:30:00,9.4,0.25652238370019714,63814.87408926077
2026-05-25 13:35:00,9.4,0.2481131488863284,25762.894514242234
2026-05-25 13:40:00,9.4,0.23997982523938213,6874.867908428798
2026-05-25 13:45:00,9.39,0.24811314888632832,71002.85744135318
2026-05-25 13:50:00,9.39,0.2399798252393821,46128.822009561016
2026-05-25 13:55:00,9.4,0.24811314888632832,15204.471220345202
2026-05-25 14:00:00,9.4,0.24811314888632835,158373.19984051574
2026-05-25 14:05:00,9.41,0.25543693130488476,15396.477059536273
2026-05-25 14:10:00,9.43,0.2827569605020801,46106.186067898045
2026-05-25 14:15:00,9.44,0.28774812794966653,28508.27311488591
2026-05-25 14:20:00,9.45,0.2550636800042072,37233.34139063834
2026-05-25 14:25:00,9.46,0.25846505741808223,112147.7889399277
2026-05-25 14:30:00,9.47,0.26129461819756983,74160.60278682019
2026-05-25 14:35:00,9.46,0.2736723671276129,34413.34042290871
2026-05-25 14:40:00,9.45,0.28140552943576186,75023.13937846693
2026-05-25 14:45:00,9.44,0.28706866595711644,87601.36300563585
2026-05-25 14:50:00,9.45,0.28122025010319446,14325.392033537784
2026-05-25 14:55:00,9.46,0.2847879169945326,39494.48198605018
2026-05-25 15:00:00,9.46,0.2811374806780766,37343.20149517391
2026-05-25 15:05:00,9.47,0.284698710015791,75520.93344249977
2026-05-25 15:10:00,9.47,0.2810549500374087,223302.436399461
2026-05-25 15:15:00,9.47,0.26988875239133014,65740.96665265113
2026-05-25 15:20:00,9.44,0.338557508350256,118599.94908792863
2026-05-25 15:25:00,9.42,0.36483512657547246,121081.76596545264
2026-05-25 15:30:00,9.42,0.36483512657547257,48547.43552497186
2026-05-25 15:35:00,9.42,0.3601132320411445,56788.30355111101
2026-05-25 15:40:00,9.43,0.35779600561614106,3460.788046206185
2026-05-25 15:45:00,9.43,0.3577960056161411,63835.5579636044
2026-05-25 15:50:00,9.43,0.3577960056161411,16799.71335359106
2026-05-25 15:55:00,9.42,0.3647635751899097,21146.86586504437
2026-05-25 16:00:00,9.43,0.3647313724815665,24330.000364282147
2026-05-25 16:05:00,9.43,0.3647313724815665,10715.070170947434
2026-05-25 16:10:00,9.43,0.3647313724815665,69893.24194450505
2026-05-25 16:15:00,9.42,0.3646920097661981,33197.02503861089
2026-05-25 16:20:00,9.42,0.3646920097661981,87889.8037095315
2026-05-25 16:25:00,9.43,0.36465980073799065,29697.0968572665
2026-05-25 16:30:00,9.43,0.36465980073799065,29399.10215640617
2026-05-25 16:35:00,9.43,0.3599457139908817,61232.976152080504
2026-05-25 16:40:00,9.44,0.34307730584341556,33434.99538014239
2026-05-25 16:45:00,9.45,0.3430651645706989,80922.66186570491
2026-05-25 16:50:00,9.46,0.34305306137329167,87703.97129198285
2026-05-25 16:55:00,9.46,0.33729187459185783,25232.12626525053
2026-05-25 17:00:00,9.46,0.33103586871680346,31666.581980473322
2026-05-25 17:05:00,9.46,0.3250744992191655,19522.57285876829
2026-05-25 17:10:00,9.46,0.31856477982623077,21496.661084654203
2026-05-25 17:15:00,9.45,0.31855084683025914,104541.52534957149
2026-05-25 17:20:00,9.44,0.318550846830259,11636.992376319398
2026-05-25 17:25:00,9.44,0.3114709101559992,39137.88140474116
2026-05-25 17:30:00,9.43,0.31687267234217004,127840.27291409948
2026-05-25 17:35:00,9.43,0.3088952510813637,14027.425994589414
2026-05-25 17:40:00,9.43,0.3088952510813637,2339.462442379519
2026-05-25 17:45:00,9.42,0.31348935853318016,13117.1509940623
2026-05-25 17:50:00,9.42,0.2542152230234243,7542.411359128633
2026-05-25 17:55:00,9.42,0.22105147188952445,24596.437765307117
2026-05-25 18:00:00,9.43,0.22980065169007327,88911.20711739625
2026-05-25 18:05:00,9.44,0.23764009874911815,3264.72088261837
2026-05-25 18:10:00,9.45,0.23760619553867673,32286.066183961368
2026-05-25 18:15:00,9.44,0.24683328147994793,27630.6935695332
2026-05-25 18:20:00,9.43,0.255214345291217,15364.386137701593
2026-05-25 18:30:00,9.43,0.24681518453245752,41670.51103666575
