timestamp,price,volatility_true,volume_real
2026-05-26 17:04:00,9.25,0.356695336530233,7012.090821786247
2026-05-26 17:05:00,9.25,0.356695336530233,40125.1036519898
2026-05-26 17:06:00,9.25,0.356695336530233,52147.83717119765
2026-05-26 17:07:00,9.25,0.356695336530233,10323.44679361202
2026-05-26 17:08:00,9.25,0.356695336530233,10200.140258819592
2026-05-26 17:09:00,9.25,0.356695336530233,26520.32645593017
2026-05-26 17:10:00,9.25,0.356695336530233,12262.050093904323
2026-05-26 17:11:00,9.25,0.32452959890911515,17023.714536931537
2026-05-26 17:12:00,9.25,0.32452959890911515,1850.0
2026-05-26 17:14:00,9.25,0.32452959890911515,33272.23093788792
2026-05-26 17:15:00,9.25,0.29124052270979983,21511.194459443817
2026-05-26 17:16:00,9.24,0.32452959890911515,19789.77264881635
2026-05-26 17:17:00,9.24,0.32452959890911515,1278.816
2026-05-26 17:18:00,9.24,0.32452959890911515,60303.4833810803
2026-05-26 17:19:00,9.23,0.3527705786781081,31781.099243053235
2026-05-26 17:20:00,9.23,0.3527705786781081,117674.01747819918
2026-05-26 17:21:00,9.22,0.3770934182728872,9234.308320594873
2026-05-26 17:22:00,9.22,0.3770934182728872,11980.393728297582
2026-05-26 17:23:00,9.21,0.39821109961010337,28789.26791999011
2026-05-26 17:25:00,9.2,0.39841203287918486,23941.09282205789
2026-05-26 17:26:00,9.19,0.38045977696855066,82904.77445841218
2026-05-26 17:27:00,9.19,0.38045977696855066,32839.950392600505
2026-05-26 17:28:00,9.18,0.38075188753081696,17286.6603790506
2026-05-26 17:29:00,9.18,0.38075188753081696,14872.28090665504
2026-05-26 17:30:00,9.16,0.459504537863081,198223.13559662073
2026-05-26 17:31:00,9.16,0.459504537863081,70327.38412573433
2026-05-26 17:32:00,9.15,0.4696501484313117,28248.159475668654
2026-05-26 17:33:00,9.15,0.46965014843131175,32218.374519369914
2026-05-26 17:34:00,9.14,0.4781088813612742,4696.739288687741
2026-05-26 17:35:00,9.14,0.438696267291653,74424.73211416656
2026-05-26 17:36:00,9.14,0.438696267291653,46614.91070919837
2026-05-26 17:37:00,9.15,0.4787586261707211,42333.83913081242
2026-05-26 17:38:00,9.15,0.4787586261707211,40669.56949450691
2026-05-26 17:40:00,9.15,0.4787586261707211,2263.318410035945
2026-05-26 17:41:00,9.15,0.4787586261707211,21728.974324287137
2026-05-26 17:42:00,9.16,0.5142558036592794,998.5316
2026-05-26 17:43:00,9.16,0.5142558036592794,4490.48825011366
2026-05-26 17:44:00,9.16,0.5142558036592794,29292.13584757371
2026-05-26 17:45:00,9.16,0.5142558036592794,3769.98708575216
2026-05-26 17:46:00,9.17,0.5460832854800843,15465.90257961469
2026-05-26 17:47:00,9.17,0.5460832854800843,43581.71245940618
2026-05-26 17:48:00,9.17,0.5363276732981965,6854.65650512509
2026-05-26 17:49:00,9.17,0.5363276732981965,95183.12383114242
2026-05-26 17:50:00,9.17,0.5363276732981966,60275.12914750059
2026-05-26 17:51:00,9.17,0.5250117994334663,19202.95865217533
2026-05-26 17:53:00,9.17,0.5250117994334663,16515.45855407654
2026-05-26 17:54:00,9.18,0.5386518007505506,5457.5293681163
2026-05-26 17:55:00,9.18,0.5386518007505505,25324.95036300422
2026-05-26 17:56:00,9.18,0.5232510470517827,17105.220168814747
2026-05-26 17:57:00,9.18,0.5059361146930209,16310.05279343756
2026-05-26 17:58:00,9.18,0.4864977427152793,14713.46877321958
2026-05-26 17:59:00,9.18,0.4864977427152793,52286.08855708125
2026-05-26 18:00:00,9.17,0.4865442911285901,33164.44506435667
2026-05-26 18:02:00,9.17,0.4865442911285901,19401.2534813298
2026-05-26 18:03:00,9.17,0.3879555857728597,12232.873339791138
2026-05-26 18:04:00,9.16,0.4156992230364765,27489.534898849226
2026-05-26 18:05:00,9.16,0.3878927705421154,13133.851876739527
2026-05-26 18:07:00,9.16,0.3878927705421155,6186.582824807531
2026-05-26 18:08:00,9.16,0.35584220061682226,8469.89213954924
2026-05-26 18:09:00,9.16,0.35584220061682226,33432.918489015065
2026-05-26 18:10:00,9.16,0.35584220061682226,8967.59547390107
2026-05-26 18:11:00,9.16,0.3272883992905659,6270.0710315663
2026-05-26 18:14:00,9.16,0.3272883992905659,5736.56548075318
2026-05-26 18:15:00,9.16,0.3272883992905659,24273.868555045538
2026-05-26 18:16:00,9.17,0.3557182728873592,4966.270309964018
2026-05-26 18:17:00,9.17,0.327218742458678,17858.31401665809
2026-05-26 18:18:00,9.17,0.327218742458678,44414.95835980819
2026-05-26 18:19:00,9.17,0.327218742458678,33617.56991920808
2026-05-26 18:21:00,9.18,0.35559470739339183,27576.97970841667
2026-05-26 18:22:00,9.18,0.3271492985047391,9965.338535565415
2026-05-26 18:23:00,9.19,0.35547150274645267,8966.62270366448
2026-05-26 18:26:00,9.2,0.37976186251058924,15097.776169462795
2026-05-26 18:27:00,9.2,0.3797618625105893,55017.008242939846
2026-05-26 18:28:00,9.2,0.3797618625105893,51201.457579480666
2026-05-26 18:29:00,9.2,0.3797618625105893,20167.48868808313
2026-05-26 18:31:00,9.19,0.411379385752123,3199.13856574542
2026-05-26 18:32:00,9.18,0.4147935560274093,30764.739304995932
2026-05-26 18:33:00,9.18,0.4147935560274092,3682.36770216075
2026-05-26 18:34:00,9.18,0.4147935560274093,18842.218705324434
2026-05-26 18:35:00,9.18,0.4147935560274093,9893.214164848432
2026-05-26 18:36:00,9.18,0.4147935560274093,59278.176972022375
2026-05-26 18:37:00,9.18,0.4147935560274092,4324.55482024455
2026-05-26 18:38:00,9.18,0.38704775215677456,12459.66561866072
2026-05-26 18:40:00,9.17,0.4147935560274093,44054.68364846167
2026-05-26 18:43:00,9.16,0.43921695114256304,81005.71422328957
2026-05-26 18:44:00,9.16,0.4147935560274092,28231.480214892934
2026-05-26 18:46:00,9.15,0.43926884827507506,4500.75357991857
2026-05-26 18:47:00,9.15,0.43926884827507506,28794.150220249216
2026-05-26 18:48:00,9.15,0.4392688482750751,10220.36793686163
2026-05-26 18:50:00,9.14,0.4609371936550064,2498.5047224892
2026-05-26 18:52:00,9.14,0.4609371936550063,36814.45645837813
2026-05-26 18:54:00,9.14,0.4609371936550064,18940.18157718568
2026-05-26 18:55:00,9.15,0.4861072167676265,12.3912058242153
2026-05-26 18:57:00,9.15,0.4861072167676265,4162.112019424471
2026-05-26 18:58:00,9.15,0.4610465009079674,84047.24178606043
2026-05-26 18:59:00,9.15,0.46104650090796734,21530.483865291404
2026-05-26 19:00:00,9.15,0.46104650090796734,14463.862593390208
2026-05-26 19:03:00,9.14,0.48023768496220437,22854.29764623966
2026-05-26 19:04:00,9.14,0.45173563005423706,14527.07429322236
2026-05-26 19:05:00,9.14,0.45173563005423706,6084.74541038197
2026-05-26 19:06:00,9.14,0.4196680421817538,1740.7470397549
2026-05-26 19:08:00,9.14,0.38314658077118197,18406.97566259998
2026-05-26 19:10:00,9.14,0.38314658077118197,19211.548783342474
2026-05-26 19:11:00,9.14,0.38314658077118197,7001.999491503153
2026-05-26 19:12:00,9.14,0.38314658077118197,24049.45992164725
2026-05-26 19:13:00,9.14,0.3650318559683433,3518.9
2026-05-26 19:14:00,9.14,0.34383957699160905,39395.35119401383
2026-05-26 19:15:00,9.14,0.34383957699160905,37621.947335097306
2026-05-26 19:16:00,9.13,0.36530093257947094,33012.69276031615
2026-05-26 19:17:00,9.13,0.36530093257947094,5465.82340982643
2026-05-26 19:18:00,9.13,0.36530093257947094,26181.85243115383
2026-05-26 19:21:00,9.13,0.36530093257947094,44405.41159588991
2026-05-26 19:22:00,9.13,0.36530093257947094,4668.40724890705
2026-05-26 19:25:00,9.13,0.34407764044598965,34361.99422942274
2026-05-26 19:26:00,9.13,0.3191495608130156,22847.52694787544
2026-05-26 19:28:00,9.13,0.3191495608130156,3802.16398125698
2026-05-26 19:30:00,9.13,0.28955306797168195,3942.19158644245
2026-05-26 19:31:00,9.13,0.28955306797168195,19526.08765382878
2026-05-26 19:32:00,9.13,0.289553067971682,30788.533397790135
